resume_id,job_index,job_id,job_title,score_tfidf,skill_overlap,combined_score,rank
resume_1779,1655,1656,DevOps,0.22268038813292718,0.03125,0.165251271693049,1
resume_178,1114,1115,Data Scientist,0.25755590527808325,0.0,0.18028913369465827,1
resume_1780,1923,1924,DevOps,0.2751659305756395,0.047619047619047616,0.20690186568866192,1
resume_1781,1353,1354,Data Scientist,0.20402903898114988,0.04081632653061224,0.1550652252459886,1
resume_1782,744,745,Engineer,0.19285436638596104,0.020833333333333332,0.14124805647017272,1
resume_1783,1292,1293,DevOps,0.2889810962031091,0.05405405405405406,0.21850298355839257,1
resume_1784,637,638,Analyst,0.21059115113314997,0.019230769230769232,0.15318303656243573,1
resume_1785,1664,1665,HR Executive,0.19593096843111094,0.058823529411764705,0.15479873672530706,1
resume_1786,292,293,Analyst,0.1887733320743277,0.09375,0.16026633245202937,1
resume_1787,643,644,Engineer,0.2579403767035993,0.05128205128205128,0.1959428790771349,1
resume_1788,1650,1651,Data Scientist,0.21188076030309777,0.022222222222222223,0.15498319887883508,1
resume_1789,1216,1217,DevOps,0.19745597770956066,0.022727272727272728,0.14503736621487426,1
resume_179,906,907,HR Executive,0.19708658109505423,0.11764705882352941,0.1732547244135968,1
resume_1790,490,491,Product Manager,0.19687423229444298,0.023809523809523808,0.14495481974896723,1
resume_1791,1803,1804,HR Executive,0.2614947779788979,0.0,0.18304634458522853,1
resume_1792,1214,1215,Engineer,0.23698394137099454,0.0,0.16588875895969618,1
resume_1793,1741,1742,Product Manager,0.22694122406651326,0.02564102564102564,0.16655116453886698,1
resume_1794,1634,1635,DevOps,0.1996937917793386,0.04878048780487805,0.15441980058700044,1
resume_1795,1750,1751,Analyst,0.21315049270995462,0.06451612903225806,0.16856018360664562,1
resume_1796,369,370,Data Scientist,0.2058314885817427,0.027777777777777776,0.15241537534055322,1
resume_1797,1728,1729,DevOps,0.16458082549282582,0.061224489795918366,0.13357392478375357,1
resume_1798,1547,1548,Analyst,0.20863951111329432,0.0,0.146047657779306,1
resume_1799,1211,1212,Product Manager,0.20599231778841082,0.1111111111111111,0.17752795578522088,1
resume_18,1079,1080,HR Executive,0.18761093874241297,0.11764705882352941,0.1666217747667479,1
resume_180,1832,1833,Analyst,0.20445296105889582,0.0,0.14311707274122706,1
resume_1800,1816,1817,Engineer,0.19218607077226013,0.030303030303030304,0.14362115863149116,1
resume_1801,1124,1125,Analyst,0.2536473901862482,0.0625,0.19630317313037374,1
resume_1802,1082,1083,Engineer,0.18548793432332272,0.044444444444444446,0.14317488735965925,1
resume_1803,523,524,Engineer,0.22040132015976618,0.018867924528301886,0.1599413014703269,1
resume_1804,871,872,HR Executive,0.2034385513941232,0.037037037037037035,0.15351809708699732,1
resume_1805,1682,1683,DevOps,0.22259392438992953,0.05263157894736842,0.17160522075716117,1
resume_1806,395,396,Product Manager,0.23360058630377428,0.025,0.171020410412642,1
resume_1807,1075,1076,Engineer,0.1530287306601777,0.06521739130434782,0.12668532885342873,1
resume_1808,58,59,Product Manager,0.18542626609218657,0.018867924528301886,0.13545876362302114,1
resume_1809,477,478,Product Manager,0.1895968684347473,0.06818181818181818,0.15317235335886856,1
resume_181,1125,1126,Engineer,0.23672198891746898,0.05405405405405406,0.1819216084584445,1
resume_1810,84,85,DevOps,0.20181809766324832,0.046511627906976744,0.15522615673636686,1
resume_1811,1897,1898,Data Scientist,0.19458948656079708,0.06666666666666667,0.15621264059255793,1
resume_1812,54,55,Data Scientist,0.21446908684609534,0.022222222222222223,0.15679502745893337,1
resume_1813,490,491,Product Manager,0.18784548461308215,0.02127659574468085,0.13787481795256176,1
resume_1814,141,142,HR Executive,0.21193651675991543,0.1111111111111111,0.1816888950652741,1
resume_1815,413,414,Engineer,0.2581091062041311,0.022222222222222223,0.1873430410095584,1
resume_1816,1603,1604,Product Manager,0.20667755883828076,0.1724137931034483,0.196398429117831,1
resume_1817,650,651,Data Scientist,0.2305911866443212,0.023255813953488372,0.16839057483707134,1
resume_1818,1301,1302,Analyst,0.19171961855273784,0.02040816326530612,0.1403261819665083,1
resume_1819,1557,1558,DevOps,0.19952506750910826,0.09090909090909091,0.16694027452910304,1
resume_182,1111,1112,Engineer,0.23892065611326013,0.0,0.16724445927928208,1
resume_1820,698,699,Analyst,0.20235369933876568,0.02,0.14764758953713597,1
resume_1821,245,246,Product Manager,0.23214986097255405,0.02631578947368421,0.17039963952289308,1
resume_1822,1290,1291,Analyst,0.19118108804657277,0.10714285714285714,0.16596961877545807,1
resume_1823,1395,1396,Engineer,0.18415585189648745,0.0425531914893617,0.14167505377434972,1
resume_1824,618,619,HR Executive,0.2702021533242091,0.030303030303030304,0.19823241641785547,1
resume_1825,1748,1749,Engineer,0.22561976340578627,0.02040816326530612,0.1640562833636422,1
resume_1826,909,910,Engineer,0.20885181903195174,0.06666666666666667,0.1661962733223662,1
resume_1827,1160,1161,Analyst,0.20788376102227632,0.0,0.14551863271559343,1
resume_1828,718,719,Data Scientist,0.26930350141944764,0.02127659574468085,0.1948954297170176,1
resume_1829,244,245,Analyst,0.19270376898257463,0.047619047619047616,0.14917835257351653,1
resume_183,1190,1191,Engineer,0.16598191042564867,0.11764705882352941,0.15148145494501286,1
resume_1830,197,198,Analyst,0.2377631177197959,0.0,0.16643418240385713,1
resume_1831,1946,1947,Data Scientist,0.19544624307292607,0.05405405405405406,0.15302858636726446,1
resume_1832,718,719,Data Scientist,0.1941547359549021,0.058823529411764705,0.15355537399196087,1
resume_1833,22,23,Analyst,0.21551179140803695,0.05714285714285714,0.16800111112848298,1
resume_1834,2,3,Product Manager,0.19418621469161296,0.06666666666666667,0.15593035028412905,1
resume_1835,1575,1576,Product Manager,0.1619849913839616,0.02127659574468085,0.11977247269217736,1
resume_1836,336,337,Product Manager,0.2313168217835298,0.027777777777777776,0.17025510858180418,1
resume_1837,1682,1683,DevOps,0.20668262602498932,0.022222222222222223,0.15134450488415918,1
resume_1838,1229,1230,HR Executive,0.22445029508760145,0.14285714285714285,0.19997234941846384,1
resume_1839,460,461,Product Manager,0.24073552278604432,0.05128205128205128,0.1838994813348464,1
resume_184,975,976,Analyst,0.17589679091671812,0.0425531914893617,0.13589371108851117,1
resume_1840,997,998,Product Manager,0.30902040031193506,0.034482758620689655,0.22665910780456142,1
resume_1841,335,336,Data Scientist,0.19398710493997037,0.05714285714285714,0.15293383060083637,1
resume_1842,739,740,DevOps,0.19317378134907623,0.07317073170731707,0.15717286645654846,1
resume_1843,866,867,Engineer,0.18660504821164003,0.029411764705882353,0.13944706315991273,1
resume_1844,697,698,Data Scientist,0.2178821981493921,0.05128205128205128,0.16790215408918985,1
resume_1845,1259,1260,DevOps,0.19759194416757206,0.058823529411764705,0.15596141974082983,1
resume_1846,1548,1549,Engineer,0.25502792617221115,0.05,0.1935195483205478,1
resume_1847,1720,1721,HR Executive,0.20979462368850227,0.058823529411764705,0.16450329540548098,1
resume_1848,589,590,Analyst,0.21547413967386897,0.0851063829787234,0.1763638126653253,1
resume_1849,1803,1804,HR Executive,0.25213854487943255,0.0,0.17649698141560277,1
resume_185,209,210,Data Scientist,0.2402678018335181,0.03571428571428571,0.17890174699774836,1
resume_1850,751,752,HR Executive,0.2084853342792139,0.020833333333333332,0.15218973399544972,1
resume_1851,677,678,Engineer,0.27698481245076545,0.0,0.1938893687155358,1
resume_1852,541,542,Analyst,0.28378821727812287,0.058823529411764705,0.2162988109182154,1
resume_1853,1710,1711,DevOps,0.24288798399138334,0.06451612903225806,0.18937642750364575,1
resume_1854,1284,1285,Product Manager,0.2597478876150827,0.06451612903225806,0.20117836004023532,1
resume_1855,1967,1968,HR Executive,0.18677694053868524,0.02,0.13674385837707967,1
resume_1856,342,343,Product Manager,0.19882895702907988,0.02857142857142857,0.14775169849178446,1
resume_1857,1831,1832,Product Manager,0.21109983530417795,0.0425531914893617,0.16053584215973304,1
resume_1858,461,462,Data Scientist,0.2207986954244251,0.0,0.15455908679709757,1
resume_1859,370,371,Data Scientist,0.3120719413899078,0.03571428571428571,0.22916464468722114,1
resume_186,1839,1840,Engineer,0.18352149004060325,0.05555555555555555,0.14513170969508893,1
resume_1860,674,675,Data Scientist,0.21096295913200291,0.07317073170731707,0.16962529090459713,1
resume_1861,679,680,Product Manager,0.2054633334042969,0.0,0.14382433338300782,1
resume_1862,183,184,HR Executive,0.2183057620341512,0.06521739130434782,0.17237925081521016,1
resume_1863,654,655,Engineer,0.25281804670252617,0.05555555555555555,0.19363929935843496,1
resume_1864,1760,1761,Product Manager,0.1840792213709991,0.0625,0.14760545495969934,1
resume_1865,1076,1077,Analyst,0.21490204814688216,0.030303030303030304,0.1595223427937266,1
resume_1866,505,506,Engineer,0.2283371625963414,0.023809523809523808,0.16697887096029612,1
resume_1867,750,751,Engineer,0.20145592281663594,0.125,0.17851914597164514,1
resume_1868,571,572,Analyst,0.2181536095850118,0.06666666666666667,0.17270752670950823,1
resume_1869,434,435,Product Manager,0.24003854466246094,0.0,0.16802698126372265,1
resume_187,1286,1287,Analyst,0.17617419547371832,0.058823529411764705,0.14096899565513224,1
resume_1870,518,519,Product Manager,0.23378903542559687,0.07317073170731707,0.18560354431011292,1
resume_1871,406,407,Analyst,0.22900690614480196,0.0,0.16030483430136136,1
resume_1872,1841,1842,HR Executive,0.18986312475486775,0.06896551724137931,0.1535938425008212,1
resume_1873,235,236,Engineer,0.2007065623240484,0.02702702702702703,0.14860270173494197,1
resume_1874,1903,1904,Data Scientist,0.18732513755453967,0.022222222222222223,0.13779426295484443,1
resume_1875,504,505,Analyst,0.24254752191254894,0.03333333333333333,0.17978326533878425,1
resume_1876,1788,1789,Engineer,0.20188019053519055,0.038461538461538464,0.1528545949130949,1
resume_1877,1402,1403,DevOps,0.19137002047020513,0.075,0.15645901432914358,1
resume_1878,1164,1165,Analyst,0.19025163596543634,0.08888888888888889,0.1598428118424721,1
resume_1879,471,472,DevOps,0.2293325172343072,0.02127659574468085,0.1669157407874193,1
resume_188,1554,1555,Data Scientist,0.18733342776678966,0.11428571428571428,0.16541911372246704,1
resume_1880,900,901,DevOps,0.19488322081356366,0.05263157894736842,0.15220772825370507,1
resume_1881,417,418,Analyst,0.20853054889920838,0.0,0.14597138422944586,1
resume_1882,822,823,Data Scientist,0.23113255147117417,0.037037037037037035,0.17290389714093302,1
resume_1883,522,523,Engineer,0.1970168275091892,0.04878048780487805,0.15254592559789582,1
resume_1884,389,390,Data Scientist,0.19911513147076443,0.027777777777777776,0.14771392536286843,1
resume_1885,1307,1308,Data Scientist,0.24389643896615334,0.02702702702702703,0.17883561538441545,1
resume_1886,1436,1437,Data Scientist,0.19825488612478082,0.08108108108108109,0.16310274461167087,1
resume_1887,635,636,Product Manager,0.22472420621804967,0.043478260869565216,0.17035042261350433,1
resume_1888,614,615,Engineer,0.20663326984419927,0.058823529411764705,0.16229034771446887,1
resume_1889,1902,1903,Data Scientist,0.2592351456987021,0.046511627906976744,0.19541809036118446,1
resume_189,1995,1996,Data Scientist,0.18608956686672484,0.0425531914893617,0.14302865425351588,1
resume_1890,1969,1970,Engineer,0.2078750032948717,0.05555555555555555,0.16217916897307685,1
resume_1891,1436,1437,Data Scientist,0.22594414227630272,0.020833333333333332,0.1644108995934119,1
resume_1892,789,790,Analyst,0.2381603499685205,0.04878048780487805,0.18134639131942776,1
resume_1893,1392,1393,HR Executive,0.23772392618944582,0.07894736842105263,0.19009095885892785,1
resume_1894,1121,1122,Data Scientist,0.22961009394375131,0.029411764705882353,0.1695505951723906,1
resume_1895,552,553,Product Manager,0.2265876831510259,0.044444444444444446,0.17194471153905144,1
resume_1896,1754,1755,Data Scientist,0.18830600938216333,0.06666666666666667,0.15181420656751432,1
resume_1897,1188,1189,Product Manager,0.2315250425260117,0.06896551724137931,0.182757184940622,1
resume_1898,663,664,Data Scientist,0.1942052996227654,0.05128205128205128,0.15132832512055114,1
resume_1899,1736,1737,Data Scientist,0.24307944411136978,0.023255813953488372,0.17713235506400535,1
resume_19,1301,1302,Analyst,0.22554020733820496,0.047619047619047616,0.17216385942245774,1
resume_190,870,871,Analyst,0.17956167723822872,0.09302325581395349,0.15360015081094613,1
resume_1900,880,881,HR Executive,0.21125457753260585,0.06666666666666667,0.16787820427282407,1
resume_1901,1696,1697,DevOps,0.19105926996146963,0.08823529411764706,0.16021207720832284,1
resume_1902,118,119,Engineer,0.20874479911274485,0.0196078431372549,0.15200371232009785,1
resume_1903,205,206,DevOps,0.18829476509126158,0.0625,0.1505563355638831,1
resume_1904,523,524,Engineer,0.18868324553295734,0.09090909090909091,0.15935099914579742,1
resume_1905,527,528,Analyst,0.22798234579094045,0.022222222222222223,0.16625430872032496,1
resume_1906,527,528,Analyst,0.22351222395980527,0.023255813953488372,0.1634353009579102,1
resume_1907,1969,1970,Engineer,0.26868712902618064,0.0,0.18808099031832642,1
resume_1908,1380,1381,Engineer,0.26124458669343836,0.06666666666666667,0.20287121068540684,1
resume_1909,1988,1989,HR Executive,0.19114765520352295,0.07317073170731707,0.15575457815466118,1
resume_191,1696,1697,DevOps,0.20203459538606455,0.045454545454545456,0.1550605804066088,1
resume_1910,1541,1542,Engineer,0.22018525510396367,0.12121212121212122,0.19049331493641092,1
resume_1911,1707,1708,Data Scientist,0.2446084530763148,0.03333333333333333,0.18122591715342035,1
resume_1912,1152,1153,Product Manager,0.24693251460331614,0.0,0.1728527602223213,1
resume_1913,492,493,Product Manager,0.2392468228266611,0.0625,0.18622277597866274,1
resume_1914,480,481,Product Manager,0.23159924783632754,0.022727272727272728,0.16893765530361107,1
resume_1915,1699,1700,Product Manager,0.19985531407346266,0.09375,0.16802371985142384,1
resume_1916,1678,1679,Product Manager,0.16997745109557508,0.11904761904761904,0.15469850148118824,1
resume_1917,484,485,Analyst,0.1912169087443443,0.0,0.133851836121041,1
resume_1918,1104,1105,Data Scientist,0.33150906479231074,0.07692307692307693,0.2551332684315406,1
resume_1919,412,413,Product Manager,0.2849904372916206,0.030303030303030304,0.2085842151950435,1
resume_192,206,207,Data Scientist,0.1975390683446388,0.023809523809523808,0.1454202049841043,1
resume_1920,1155,1156,Analyst,0.23535079803478437,0.02040816326530612,0.17086800760394089,1
resume_1921,353,354,Data Scientist,0.22389488250774509,0.0625,0.17547641775542153,1
resume_1922,1212,1213,Product Manager,0.20645740895335674,0.02564102564102564,0.15221249395965739,1
resume_1923,916,917,HR Executive,0.21446917310065483,0.03571428571428571,0.16084270688474409,1
resume_1924,1091,1092,Engineer,0.22251384984387718,0.023809523809523808,0.16290255203357115,1
resume_1925,1182,1183,Product Manager,0.19486055216293408,0.08571428571428572,0.16211667222833956,1
resume_1926,1125,1126,Engineer,0.2079217577015749,0.027777777777777776,0.15387856372443576,1
resume_1927,1402,1403,DevOps,0.20080079041478655,0.07692307692307693,0.16363747636727366,1
resume_1928,1570,1571,HR Executive,0.18678985251689348,0.044444444444444446,0.14408623009515875,1
resume_1929,1730,1731,HR Executive,0.18279254976805948,0.0,0.12795478483764164,1
resume_193,994,995,HR Executive,0.22550682619762957,0.037037037037037035,0.1689658894494518,1
resume_1930,1549,1550,Data Scientist,0.2323040252464978,0.0,0.16261281767254845,1
resume_1931,539,540,Engineer,0.14338507762595867,0.0975609756097561,0.12963784702109787,1
resume_1932,1913,1914,DevOps,0.22501679421767673,0.02857142857142857,0.16608318452380227,1
resume_1933,1275,1276,Engineer,0.20814224074455978,0.057692307692307696,0.16300726082888414,1
resume_1934,922,923,Product Manager,0.2263652181839454,0.05128205128205128,0.17384026811337716,1
resume_1935,44,45,DevOps,0.1996442750232404,0.02040816326530612,0.1458734414958601,1
resume_1936,1069,1070,HR Executive,0.19020370644852266,0.038461538461538464,0.14468105605242737,1
resume_1937,1711,1712,Engineer,0.20776234691883713,0.03125,0.154808642843186,1
resume_1938,1654,1655,Analyst,0.2309834509933695,0.08333333333333333,0.18668841569535863,1
resume_1939,1407,1408,Analyst,0.20090419082498168,0.03225806451612903,0.15031035293232586,1
resume_194,1369,1370,Data Scientist,0.1937860102611337,0.04081632653061224,0.14789510514197726,1
resume_1940,648,649,DevOps,0.17741012578331566,0.0625,0.14293708804832095,1
resume_1941,503,504,HR Executive,0.20906206781997372,0.027777777777777776,0.15467678080731492,1
resume_1942,1388,1389,Engineer,0.25964474027774515,0.0,0.18175131819442158,1
resume_1943,1850,1851,Analyst,0.23933097908880863,0.041666666666666664,0.18003168536216604,1
resume_1944,141,142,HR Executive,0.2420829354486992,0.0,0.16945805481408943,1
