resume_id,job_index,job_id,job_title,score_tfidf,skill_overlap,combined_score,rank
resume_1114,400,401,Analyst,0.16430223286043572,0.022727272727272728,0.12182974482048681,8
resume_1114,1784,1785,HR Executive,0.1509297575106478,0.04878048780487805,0.12028497659891686,9
resume_1114,1619,1620,HR Executive,0.16157481817104083,0.023809523809523808,0.12024522986258572,10
resume_1115,271,272,Engineer,0.17466565246068988,0.1,0.1522659567224829,1
resume_1115,1392,1393,HR Executive,0.17242593746146223,0.0625,0.13944815622302356,2
resume_1115,962,963,Analyst,0.19860055634085033,0.0,0.1390203894385952,3
resume_1115,1181,1182,Product Manager,0.18370383905339316,0.03333333333333333,0.1385926873373752,4
resume_1115,1855,1856,Engineer,0.19681868313000722,0.0,0.13777307819100504,5
resume_1115,1557,1558,DevOps,0.18891335529961006,0.0,0.13223934870972703,6
resume_1115,159,160,DevOps,0.17449387442956105,0.03333333333333333,0.13214571210069273,7
resume_1115,552,553,Product Manager,0.1741783321096462,0.03333333333333333,0.13192483247675232,8
resume_1115,400,401,Analyst,0.16042144274097642,0.0625,0.13104500991868348,9
resume_1115,964,965,Engineer,0.18365016201675563,0.0,0.12855511341172893,10
resume_1116,435,436,Engineer,0.18259622915630636,0.020833333333333332,0.13406736040941444,1
resume_1116,1391,1392,Engineer,0.17710879750360017,0.020833333333333332,0.13022615825252012,2
resume_1116,1242,1243,HR Executive,0.16649424596089374,0.02127659574468085,0.12292895089602986,3
resume_1116,900,901,DevOps,0.15386707244525252,0.0425531914893617,0.12047290815848527,4
resume_1116,275,276,Engineer,0.1626172986303621,0.02127659574468085,0.12021508776465771,5
resume_1116,1077,1078,HR Executive,0.14608923418243486,0.045454545454545456,0.11589882756406804,6
resume_1116,1019,1020,Analyst,0.1510543312866188,0.02127659574468085,0.1121210106240374,7
resume_1116,794,795,HR Executive,0.1505581247848762,0.021739130434782608,0.11191242647984813,8
resume_1116,210,211,HR Executive,0.1479362104730587,0.022222222222222223,0.11022201399780775,9
resume_1116,70,71,Engineer,0.14372885039703115,0.022222222222222223,0.10727686194458846,10
resume_1117,892,893,HR Executive,0.23401699035822365,0.038461538461538464,0.17535035478921807,1
resume_1117,926,927,HR Executive,0.21842171302000185,0.038461538461538464,0.16443366065246284,2
resume_1117,894,895,DevOps,0.18952985270596392,0.0,0.13267089689417474,3
resume_1117,607,608,Engineer,0.16560648515183593,0.038461538461538464,0.12746300114474668,4
resume_1117,725,726,DevOps,0.15459615719604985,0.058823529411764705,0.1258643688607643,5
resume_1117,332,333,Data Scientist,0.15431834250527615,0.058823529411764705,0.12566989857722272,6
resume_1117,961,962,Data Scientist,0.170026946352724,0.019230769230769232,0.12478809321613757,7
resume_1117,823,824,Engineer,0.1613796853723635,0.0392156862745098,0.12473048564300739,8
resume_1117,1394,1395,HR Executive,0.16739983371897793,0.019230769230769232,0.12294911437251532,9
resume_1117,1513,1514,Product Manager,0.15080444990548442,0.05660377358490566,0.12254424700931078,10
resume_1118,1841,1842,HR Executive,0.2157478863445855,0.0,0.15102352044120984,1
resume_1118,2,3,Product Manager,0.17746412338808998,0.08333333333333333,0.14922488637166298,2
resume_1118,1310,1311,Data Scientist,0.14454602476229947,0.08333333333333333,0.12618221733360963,3
resume_1118,964,965,Engineer,0.1588810846308991,0.02702702702702703,0.11932486734973746,4
resume_1118,1903,1904,Data Scientist,0.14582301205361592,0.027777777777777776,0.11040944177086447,5
resume_1118,1968,1969,Engineer,0.13511501337457224,0.05263157894736842,0.11036998304641109,6
resume_1118,676,677,HR Executive,0.144702075167429,0.02564102564102564,0.10898376030950799,7
resume_1118,362,363,HR Executive,0.14424707862164138,0.02631578947368421,0.10886769187725422,8
resume_1118,1540,1541,Engineer,0.12956725589505416,0.05714285714285714,0.10783993626939505,9
resume_1118,1415,1416,Product Manager,0.1530960927909795,0.0,0.10716726495368564,10
resume_1119,1316,1317,Data Scientist,0.24134516907889006,0.06060606060606061,0.18712343653704122,1
resume_1119,1846,1847,Data Scientist,0.2244596496521214,0.05555555555555555,0.17378842142315162,2
resume_1119,612,613,Analyst,0.2185956162445512,0.02857142857142857,0.1615883599426144,3
resume_1119,199,200,Analyst,0.19453089790960887,0.027777777777777776,0.14450496187005954,4
resume_1119,1566,1567,Analyst,0.17824573000920169,0.058823529411764705,0.14241906982997057,5
resume_1119,1259,1260,DevOps,0.1856149397245965,0.02857142857142857,0.1385018863786461,6
resume_1119,727,728,Engineer,0.18386473164167266,0.027777777777777776,0.1370386454825042,7
resume_1119,1571,1572,HR Executive,0.1826201863398893,0.029411764705882353,0.1366576598496872,8
resume_1119,1500,1501,Engineer,0.170824952896912,0.05555555555555555,0.13624413369450505,9
resume_1119,319,320,Product Manager,0.15097788980091822,0.08571428571428572,0.13139880857492847,10
resume_112,1236,1237,HR Executive,0.21687897244425353,0.0,0.15181528071097747,1
resume_112,1949,1950,Data Scientist,0.1916520208684957,0.043478260869565216,0.14719989286881655,2
resume_112,1696,1697,DevOps,0.17188767404495786,0.06666666666666667,0.1403213718314705,3
resume_112,1828,1829,Analyst,0.18981590661749398,0.0,0.13287113463224579,4
resume_112,502,503,Engineer,0.16962413511503058,0.044444444444444446,0.13207022791385473,5
resume_112,1978,1979,Engineer,0.1863470935175195,0.0,0.13044296546226364,6
resume_112,87,88,Engineer,0.16435371525038425,0.022727272727272728,0.12186578249345079,7
resume_112,1542,1543,Engineer,0.1391405369575494,0.06666666666666667,0.11739837587028458,8
resume_112,1521,1522,HR Executive,0.16554642141077033,0.0,0.11588249498753922,9
resume_112,455,456,HR Executive,0.14484372138571228,0.044444444444444446,0.11472393830333193,10
resume_1120,1842,1843,Product Manager,0.25791173185076816,0.02857142857142857,0.18910964086696627,1
resume_1120,1501,1502,Data Scientist,0.22566470918491804,0.027777777777777776,0.16629862976277596,2
resume_1120,1442,1443,Analyst,0.2130068300844451,0.02631578947368421,0.15699951790121683,3
resume_1120,178,179,Product Manager,0.21810592004689605,0.0,0.15267414403282722,4
resume_1120,1553,1554,Data Scientist,0.18781767974595642,0.05714285714285714,0.1486152329650266,5
resume_1120,942,943,HR Executive,0.16219889779670743,0.08333333333333333,0.1385392284576952,6
resume_1120,738,739,Data Scientist,0.17431650516996164,0.027777777777777776,0.1303548869523065,7
resume_1120,1884,1885,HR Executive,0.13418152019624377,0.11764705882352941,0.12922118178442946,8
resume_1120,906,907,HR Executive,0.14822984187696814,0.08333333333333333,0.1287608893138777,9
resume_1120,1149,1150,Data Scientist,0.16673674989229087,0.02857142857142857,0.12528715349603217,10
resume_1121,956,957,Data Scientist,0.20014185494767192,0.05128205128205128,0.1554839138479857,1
resume_1121,366,367,HR Executive,0.19569739248704132,0.02631578947368421,0.14488291158303418,2
resume_1121,1276,1277,Data Scientist,0.16321478816622617,0.02564102564102564,0.121942659408666,3
resume_1121,1399,1400,Product Manager,0.16175938161023448,0.02631578947368421,0.12112630396926939,4
resume_1121,1173,1174,DevOps,0.15783011167051283,0.025,0.11798107816935899,5
resume_1121,1593,1594,Product Manager,0.13418724357795575,0.07894736842105263,0.11761528103088481,6
resume_1121,1905,1906,Product Manager,0.14563658926466502,0.05128205128205128,0.1173302278698809,7
resume_1121,1575,1576,Product Manager,0.16618314579975565,0.0,0.11632820205982895,8
resume_1121,1527,1528,Product Manager,0.15458846412513733,0.02631578947368421,0.11610666172970138,9
resume_1121,662,663,Analyst,0.1635145515092777,0.0,0.11446018605649438,10
resume_1122,952,953,Data Scientist,0.22805749692628935,0.0,0.15964024784840253,1
resume_1122,478,479,Data Scientist,0.1869505708245422,0.0,0.13086539957717952,2
resume_1122,1791,1792,Data Scientist,0.1757092284377404,0.0,0.12299645990641826,3
resume_1122,1245,1246,DevOps,0.14550881570236096,0.06818181818181818,0.12231071644619812,4
resume_1122,861,862,Analyst,0.16096228699758028,0.02127659574468085,0.11905657962171044,5
resume_1122,477,478,Product Manager,0.1415192549908774,0.06521739130434782,0.11862869588491852,6
resume_1122,943,944,Product Manager,0.15679048049603414,0.020833333333333332,0.1160033363472239,7
resume_1122,1864,1865,Product Manager,0.15365276680029427,0.021739130434782608,0.11407867589064077,8
resume_1122,430,431,DevOps,0.15337224148344125,0.022222222222222223,0.11402723570507554,9
resume_1122,111,112,HR Executive,0.13473563247254872,0.06521739130434782,0.11388016012208844,10
resume_1123,149,150,Engineer,0.19388263226509078,0.058823529411764705,0.15336490140909295,1
resume_1123,1393,1394,Engineer,0.19997548637206541,0.029411764705882353,0.1488063698722105,2
resume_1123,1987,1988,Data Scientist,0.18343029643666814,0.02857142857142857,0.13697263607709625,3
resume_1123,359,360,Product Manager,0.16638781424674332,0.058823529411764705,0.13411852879624972,4
resume_1123,733,734,DevOps,0.1786038157384593,0.027777777777777776,0.13335600435025483,5
resume_1123,1841,1842,HR Executive,0.15246901031122517,0.06060606060606061,0.1249101253996758,6
resume_1123,1408,1409,DevOps,0.1372036134423936,0.08823529411764706,0.12251311764496964,7
resume_1123,1819,1820,Engineer,0.17279837930412228,0.0,0.1209588655128856,8
resume_1123,992,993,Engineer,0.14530003378039572,0.06060606060606061,0.11989184182809517,9
resume_1123,1786,1787,HR Executive,0.15823821415151157,0.02857142857142857,0.11933817847748665,10
resume_1124,838,839,Product Manager,0.18071101869801734,0.06060606060606061,0.14467953127043032,1
resume_1124,515,516,DevOps,0.16018648482423384,0.0967741935483871,0.1411627974414798,2
resume_1124,1206,1207,HR Executive,0.1680215556036156,0.06451612903225806,0.13696992763220833,3
resume_1124,331,332,Data Scientist,0.15963235403790285,0.0625,0.13049264782653197,4
resume_1124,1749,1750,DevOps,0.1539425385616259,0.058823529411764705,0.12540683581666753,5
resume_1124,1229,1230,HR Executive,0.15083199888236282,0.058823529411764705,0.12322945804118338,6
resume_1124,1603,1604,Product Manager,0.12865671121701364,0.09090909090909091,0.1173324251246368,7
resume_1124,1873,1874,Engineer,0.15357411133920032,0.03125,0.11687687793744021,8
resume_1124,123,124,Data Scientist,0.1518346285040355,0.030303030303030304,0.11537514904373394,9
resume_1124,104,105,HR Executive,0.16179197692125755,0.0,0.11325438384488028,10
resume_1125,680,681,Analyst,0.15587387326019503,0.12121212121212122,0.14547534764577286,1
resume_1125,509,510,Analyst,0.17649937298190607,0.058823529411764705,0.14119661991086366,2
resume_1125,1682,1683,DevOps,0.1609271778015091,0.08823529411764706,0.13911961269635048,3
resume_1125,369,370,Data Scientist,0.15820586659688174,0.09090909090909091,0.13801683389054448,4
resume_1125,925,926,Product Manager,0.15527870241498043,0.0967741935483871,0.13772734975500242,5
resume_1125,110,111,Product Manager,0.1770101767783246,0.027777777777777776,0.13224045707816054,6
resume_1125,1348,1349,Data Scientist,0.15934689068038113,0.06060606060606061,0.12972464165808498,7
resume_1125,904,905,Analyst,0.18346019090172272,0.0,0.1284221336312059,8
resume_1125,687,688,Product Manager,0.14182561939269792,0.09375,0.12740293357488852,9
resume_1125,1713,1714,DevOps,0.1569778298158259,0.05714285714285714,0.12702733801393526,10
resume_1126,209,210,Data Scientist,0.23313586461351432,0.02702702702702703,0.17130321333756812,1
resume_1126,831,832,HR Executive,0.21090841535776325,0.0,0.14763589075043426,2
resume_1126,676,677,HR Executive,0.16456105280639283,0.08333333333333333,0.14019273696447498,3
resume_1126,928,929,HR Executive,0.18106490890333876,0.02702702702702703,0.13485354434044525,4
resume_1126,1202,1203,Data Scientist,0.16752633779189932,0.05405405405405406,0.13348465267054574,5
resume_1126,454,455,HR Executive,0.17662243883887688,0.02631578947368421,0.13153044402931907,6
resume_1126,1747,1748,Analyst,0.17195346320648366,0.02857142857142857,0.12893885281596712,7
resume_1126,1569,1570,Engineer,0.1691764658377794,0.02702702702702703,0.12653163419455368,8
resume_1126,370,371,Data Scientist,0.16761298304015593,0.02702702702702703,0.12543719623621724,9
resume_1126,1301,1302,Analyst,0.16055067233721154,0.02702702702702703,0.12049357874415619,10
resume_1127,299,300,HR Executive,0.21709844223388197,0.06896551724137931,0.17265856473613117,1
resume_1127,324,325,DevOps,0.20294786784411706,0.1,0.17206350749088192,2
resume_1127,30,31,Engineer,0.19348360695158753,0.1,0.16543852486611127,3
resume_1127,326,327,Product Manager,0.2149325957621211,0.03225806451612903,0.16013023638832347,4
resume_1127,293,294,Engineer,0.19621347992940577,0.06666666666666667,0.157349435950584,5
resume_1127,818,819,Product Manager,0.19482522510264738,0.06451612903225806,0.15573249628153057,6
resume_1127,1056,1057,Product Manager,0.19208158766905392,0.06666666666666667,0.15445711136833773,7
resume_1127,1856,1857,Engineer,0.17554073965430517,0.06896551724137931,0.1435681729304274,8
resume_1127,492,493,Product Manager,0.15990356571650988,0.0967741935483871,0.14096475406607303,9
resume_1127,892,893,HR Executive,0.1700141184525279,0.06666666666666667,0.13900988291676952,10
resume_1128,1588,1589,Analyst,0.2723892505026871,0.08823529411764706,0.21714306358717506,1
resume_1128,1548,1549,Engineer,0.23920468077682738,0.02631578947368421,0.17533801338588442,2
resume_1128,946,947,DevOps,0.17615626204989632,0.08108108108108109,0.14763370775925172,3
resume_1128,904,905,Analyst,0.1741767264710004,0.05555555555555555,0.13859037519636694,4
resume_1128,1932,1933,Engineer,0.17989340456241842,0.02631578947368421,0.13382012003579816,5
resume_1128,570,571,HR Executive,0.15142372196248194,0.05555555555555555,0.12266327204040402,6
resume_1128,1815,1816,Product Manager,0.1522871338153855,0.05263157894736842,0.12239046735498037,7
resume_1128,1615,1616,Engineer,0.1746749573458992,0.0,0.12227247014212943,8
resume_1128,1901,1902,DevOps,0.15128914010416838,0.05263157894736842,0.12169187175712838,9
resume_1128,1331,1332,Data Scientist,0.1595410263749113,0.02702702702702703,0.11978682657054601,10
resume_1129,139,140,HR Executive,0.26713769158744255,0.024390243902439025,0.1943134572819415,1
resume_1129,113,114,Engineer,0.23654760728879917,0.02564102564102564,0.17327563279446712,2
resume_1129,458,459,Analyst,0.19094108497227116,0.05,0.14865875948058982,3
resume_1129,1139,1140,Data Scientist,0.15082808843716028,0.07894736842105263,0.12926387243232798,4
resume_1129,63,64,Engineer,0.17398106129874416,0.023809523809523808,0.12892960005197804,5
resume_1129,1807,1808,Analyst,0.16583393367606472,0.024390243902439025,0.12340082674397701,6
resume_1129,500,501,Engineer,0.17433711589466677,0.0,0.12203598112626673,7
resume_1129,1017,1018,HR Executive,0.17399414491990708,0.0,0.12179590144393496,8
resume_1129,1200,1201,Data Scientist,0.14059423418221717,0.075,0.12091596392755202,9
resume_1129,1695,1696,Data Scientist,0.17209687320991995,0.0,0.12046781124694396,10
resume_113,823,824,Engineer,0.2475595706379831,0.03333333333333333,0.18329169944658816,1
resume_113,1452,1453,HR Executive,0.19642805651403494,0.030303030303030304,0.14659054865073354,2
resume_113,1394,1395,HR Executive,0.20729693644438169,0.0,0.14510785551106717,3
resume_113,425,426,HR Executive,0.17785797813329945,0.03333333333333333,0.1345005846933096,4
resume_113,1455,1456,Data Scientist,0.16054256153075586,0.0625,0.13112979307152908,5
resume_113,367,368,Product Manager,0.17099575832501007,0.03125,0.12907203082750704,6
resume_113,1076,1077,Analyst,0.1680184325336903,0.030303030303030304,0.12670381186449228,7
resume_113,668,669,Engineer,0.16502511798340833,0.03225806451612903,0.12519500194322453,8
resume_113,1628,1629,Engineer,0.16217932365613819,0.03225806451612903,0.12320294591413543,9
resume_113,81,82,Engineer,0.17337734129772203,0.0,0.12136413890840542,10
resume_1130,94,95,Data Scientist,0.22005189627793842,0.07692307692307693,0.17711325047147997,1
resume_1130,1881,1882,Engineer,0.22457692766326592,0.023809523809523808,0.16434670650714328,2
resume_1130,276,277,Data Scientist,0.2268701273939413,0.0,0.1588090891757589,3
resume_1130,222,223,Engineer,0.1834879905493998,0.04878048780487805,0.14307573972604326,4
resume_1130,970,971,HR Executive,0.16959456553918112,0.07894736842105263,0.14240040640374257,5
resume_1130,150,151,Engineer,0.1690396732799455,0.04878048780487805,0.13296191763742526,6
resume_1130,293,294,Engineer,0.1704543401845311,0.025,0.12681803812917175,7
resume_1130,1840,1841,Product Manager,0.13517062325697993,0.10256410256410256,0.12538866704911672,8
resume_1130,284,285,Analyst,0.14112728024955679,0.075,0.12128909617468975,9
resume_1130,1897,1898,Data Scientist,0.17239278965850802,0.0,0.1206749527609556,10
resume_1131,206,207,Data Scientist,0.19043985498251376,0.07407407407407407,0.15553012070998185,1
